Run ID,Num Neurons,Embedding Size,Learning Rate,Num Heads,ROC-AUC,Precision,Recall,F1,EPR,ACC,#GT Edges,#Predicted Edges,#Overlapping in Top20,Dataset
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6789155080561331,0.0991636798088411,0.3192307692307692,0.15132178669097537,4.0,0.9230578512396694,130,110,48,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6811934771309771,0.09528907922912205,0.3423076923076923,0.1490787269681742,4.038461538461538,0.9160330578512397,130,110,33,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6779093035343035,0.09313154831199069,0.3076923076923077,0.14298480786416443,4.038461538461538,0.9207438016528926,130,110,42,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6789319126819127,0.10011248593925759,0.3423076923076923,0.15491731940818101,4.0,0.9197520661157025,130,110,50,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6805878053534304,0.10183066361556065,0.3423076923076923,0.15696649029982362,3.923076923076923,0.92099173553719,130,110,50,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6766557302494802,0.0918580375782881,0.3384615384615385,0.1444991789819376,4.0,0.9138842975206611,130,110,47,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6743119802494802,0.09173272933182333,0.31153846153846154,0.14173228346456693,3.9615384615384612,0.9189256198347108,130,110,40,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6777088747401248,0.09284332688588008,0.36923076923076925,0.14837712519319937,4.0,0.9089256198347108,130,110,52,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6772073154885655,0.08883025505716799,0.38846153846153847,0.14459556191839656,3.9615384615384612,0.9012396694214876,130,110,46,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6793574584199583,0.09567901234567901,0.3576923076923077,0.15097402597402598,4.0,0.9135537190082644,130,110,41,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6783189319126819,0.09073359073359073,0.36153846153846153,0.14506172839506173,4.0,0.9084297520661156,130,110,45,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6794586473492723,0.08598726114649681,0.4153846153846154,0.1424802110817942,3.8076923076923075,0.8925619834710744,130,110,26,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6736028456340957,0.09338929695697797,0.3423076923076923,0.14674361088211046,3.9615384615384612,0.9144628099173554,130,110,47,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6811182757276507,0.0991636798088411,0.3192307692307692,0.15132178669097537,3.9615384615384612,0.9230578512396694,130,110,44,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6785758835758836,0.0935856992639327,0.3423076923076923,0.14698596201486375,4.0,0.9146280991735537,130,110,46,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6787235252079002,0.09759188846641319,0.29615384615384616,0.14680648236415633,4.038461538461538,0.9260330578512397,130,110,21,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6791258445945946,0.0867003367003367,0.39615384615384613,0.14226519337016574,4.0,0.8973553719008265,130,110,33,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6810905015592515,0.09722222222222222,0.3230769230769231,0.1494661921708185,3.884615384615385,0.92099173553719,130,110,43,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6762616943866943,0.0941860465116279,0.31153846153846154,0.14464285714285716,3.9615384615384612,0.9208264462809918,130,110,26,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6757015007796258,0.09064039408866995,0.35384615384615387,0.14431372549019608,4.0,0.9098347107438016,130,110,25,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6773749350311851,0.09484777517564402,0.31153846153846154,0.14542190305206462,3.923076923076923,0.9213223140495868,130,110,23,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.678410537941788,0.09603072983354674,0.28846153846153844,0.1440922190201729,3.8461538461538463,0.9263636363636364,130,110,21,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.677672817047817,0.08495713172252534,0.41923076923076924,0.14128321451717435,3.8461538461538463,0.890495867768595,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6775089332120583,0.0892018779342723,0.36538461538461536,0.14339622641509434,3.923076923076923,0.906198347107438,130,110,21,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6729148258835759,0.09593679458239278,0.3269230769230769,0.14834205933682373,4.0,0.9193388429752066,130,110,42,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6783345244282745,0.09081632653061225,0.3423076923076923,0.1435483870967742,3.9615384615384612,0.9122314049586777,130,110,8,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6742359667359668,0.08656224237427865,0.40384615384615385,0.1425661914460285,4.038461538461538,0.8956198347107438,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.68052608497921,0.0927947598253275,0.3269230769230769,0.1445578231292517,3.9615384615384612,0.9168595041322314,130,110,16,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6758525532744283,0.09725685785536159,0.3,0.14689265536723164,4.0,0.9251239669421487,130,110,18,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6780048076923076,0.0935672514619883,0.3076923076923077,0.14349775784753363,3.9615384615384612,0.9210743801652893,130,110,15,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6783925090956341,0.09482758620689655,0.3384615384615385,0.14814814814814814,3.923076923076923,0.9163636363636364,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6782924571205821,0.09417989417989418,0.3423076923076923,0.14771784232365145,3.923076923076923,0.9151239669421488,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6820432692307692,0.09457900807381776,0.3153846153846154,0.14551907719609583,4.0,0.9204132231404959,130,110,16,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6782159563409563,0.0956043956043956,0.3346153846153846,0.14871794871794872,3.923076923076923,0.9176859504132231,130,110,9,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6793824714137214,0.09090909090909091,0.34615384615384615,0.144,3.9615384615384612,0.9115702479338843,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6742086798336798,0.09483667017913593,0.34615384615384615,0.1488833746898263,3.8461538461538463,0.9149586776859504,130,110,12,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6779542944386694,0.09825870646766169,0.3038461538461538,0.14849624060150377,4.0,0.9251239669421487,130,110,21,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6796777546777546,0.09398907103825137,0.33076923076923076,0.14638297872340425,3.923076923076923,0.9171074380165289,130,110,10,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.675760135135135,0.09238578680203045,0.35,0.1461847389558233,3.923076923076923,0.9121487603305786,130,110,22,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6752969074844074,0.0918141592920354,0.3192307692307692,0.14261168384879724,3.9615384615384612,0.9175206611570248,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6806448154885656,0.09634551495016612,0.3346153846153846,0.14961306964746346,4.038461538461538,0.9182644628099174,130,110,8,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6759940228690228,0.09513274336283185,0.33076923076923076,0.14776632302405499,4.0,0.9180165289256198,130,110,13,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.673924766112266,0.09389671361502347,0.3076923076923077,0.14388489208633093,4.0,0.9213223140495868,130,110,10,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6738533004158004,0.0967391304347826,0.3423076923076923,0.15084745762711865,4.0,0.9171900826446281,130,110,24,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6771933471933472,0.09528688524590163,0.3576923076923077,0.15048543689320387,3.923076923076923,0.9132231404958677,130,110,16,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6749096933471934,0.08918406072106262,0.36153846153846153,0.1430745814307458,3.9615384615384612,0.9069421487603305,130,110,10,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6778472583160082,0.09396751740139211,0.31153846153846154,0.1443850267379679,4.038461538461538,0.9206611570247933,130,110,8,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6762984017671517,0.09439834024896265,0.35,0.14869281045751634,3.923076923076923,0.9138842975206611,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6776715176715176,0.09346733668341708,0.3576923076923077,0.14820717131474104,3.884615384615385,0.9116528925619835,130,110,10,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6791557302494802,0.09344790547798067,0.3346153846153846,0.14609571788413098,3.8461538461538463,0.9159504132231405,130,110,13,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6758566138253639,0.0900562851782364,0.36923076923076925,0.14479638009049775,3.923076923076923,0.9062809917355372,130,110,12,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6831990644490644,0.09837962962962964,0.3269230769230769,0.1512455516014235,3.923076923076923,0.9211570247933885,130,110,8,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6783311135654886,0.08990825688073395,0.3769230769230769,0.1451851851851852,3.884615384615385,0.9046280991735537,130,110,10,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6761756107068607,0.08555729984301413,0.41923076923076924,0.1421121251629726,4.0,0.8912396694214876,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6740586018711019,0.09031657355679702,0.3730769230769231,0.1454272863568216,4.0,0.9057851239669421,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6792713747401247,0.09601873536299765,0.3153846153846154,0.14721723518850988,3.9615384615384612,0.9214876033057852,130,110,14,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6790033783783783,0.09907834101382489,0.33076923076923076,0.1524822695035461,3.923076923076923,0.92099173553719,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6775704911642411,0.09477124183006536,0.3346153846153846,0.14770797962648557,3.923076923076923,0.9170247933884298,130,110,12,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6782390202702703,0.08634868421052631,0.40384615384615385,0.14227642276422764,3.9615384615384612,0.8953719008264462,130,110,10,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6780618178274429,0.09518477043673013,0.3269230769230769,0.1474414570685169,4.0,0.9187603305785124,130,110,9,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6766096023908523,0.09032258064516129,0.3230769230769231,0.1411764705882353,3.923076923076923,0.9155371900826447,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6761733367983367,0.0982532751091703,0.34615384615384615,0.15306122448979592,4.115384615384615,0.9176859504132231,130,110,9,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6784180093555094,0.09662398137369034,0.3192307692307692,0.1483467381590706,3.923076923076923,0.9212396694214876,130,110,13,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6787899558212058,0.08616600790513834,0.41923076923076924,0.14295081967213114,4.038461538461538,0.8919834710743801,130,110,9,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6778427104989604,0.09355509355509356,0.34615384615384615,0.14729950900163666,3.923076923076923,0.9138842975206611,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6733127598752598,0.08546325878594249,0.4115384615384615,0.14153439153439154,3.923076923076923,0.8927272727272727,130,110,9,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6813266632016631,0.08695652173913043,0.4076923076923077,0.14334009465855307,4.0769230769230775,0.8952892561983471,130,110,8,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6809095634095634,0.08770421324161651,0.3923076923076923,0.1433591004919185,3.9615384615384612,0.8992561983471075,130,110,8,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6812124805093556,0.08591885441527446,0.4153846153846154,0.14238628872775214,3.923076923076923,0.8924793388429753,130,110,10,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6789273648648648,0.09621993127147767,0.3230769230769231,0.14827890556045895,3.9615384615384612,0.9202479338842975,130,110,12,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6776926325363826,0.0931422722620266,0.35,0.1471301535974131,4.0,0.9128099173553719,130,110,6,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6766664501039501,0.0852359208523592,0.4307692307692308,0.1423125794155019,3.9615384615384612,0.8884297520661157,130,110,8,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6775237136174636,0.09287925696594428,0.34615384615384615,0.14646053702196907,4.0,0.913305785123967,130,110,10,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6804482848232848,0.09556313993174062,0.3230769230769231,0.14749780509218613,3.923076923076923,0.9197520661157025,130,110,10,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.67535408004158,0.08877284595300261,0.3923076923076923,0.1447835344215756,4.038461538461538,0.9004132231404959,130,110,10,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6810411252598754,0.09081735620585267,0.34615384615384615,0.14388489208633093,3.923076923076923,0.9114876033057852,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6794997401247401,0.08522283033620015,0.41923076923076924,0.14165042235217673,3.9615384615384612,0.8908264462809917,130,110,9,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.677448837058212,0.09357997823721437,0.33076923076923076,0.1458863443596268,4.0,0.9167768595041322,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6782180678274428,0.09433962264150944,0.3269230769230769,0.14642549526270457,4.038461538461538,0.9180991735537191,130,110,9,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6711886044698545,0.09074074074074075,0.3769230769230769,0.14626865671641792,4.038461538461538,0.9054545454545454,130,110,8,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6806961408523909,0.08602999210734018,0.41923076923076924,0.14276358873608383,3.923076923076923,0.8918181818181818,130,110,8,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6767837188149689,0.09119496855345911,0.3346153846153846,0.14332784184514002,4.0,0.9140495867768595,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6781318217255717,0.08706896551724137,0.38846153846153847,0.14225352112676057,3.9615384615384612,0.8993388429752066,130,110,12,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6761450753638254,0.09147609147609148,0.3384615384615385,0.14402618657937807,3.923076923076923,0.9135537190082644,130,110,10,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6775724402286902,0.09331919406150584,0.3384615384615385,0.14630091438071488,4.0,0.9151239669421488,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6768330951143451,0.09312638580931264,0.3230769230769231,0.14457831325301204,3.923076923076923,0.9178512396694215,130,110,10,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6739741424116424,0.09336099585062241,0.34615384615384615,0.14705882352941177,3.8461538461538463,0.9137190082644628,130,110,12,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6752965826403327,0.09263157894736843,0.3384615384615385,0.14545454545454545,3.9615384615384612,0.9145454545454546,130,110,9,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6784042034823284,0.09422850412249706,0.3076923076923077,0.1442741208295762,3.923076923076923,0.9215702479338843,130,110,10,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6800151052494803,0.0972972972972973,0.34615384615384615,0.1518987341772152,4.0,0.9169421487603305,130,110,12,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6721334134615384,0.08885017421602788,0.3923076923076923,0.14488636363636365,4.038461538461538,0.900495867768595,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6778672362266113,0.08489096573208722,0.41923076923076924,0.1411917098445596,3.884615384615385,0.8904132231404959,130,110,9,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6762941787941789,0.09210526315789473,0.3230769230769231,0.14334470989761092,3.9615384615384612,0.9170247933884298,130,110,13,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6748151637214137,0.09215686274509804,0.36153846153846153,0.146875,3.9615384615384612,0.9097520661157025,130,110,8,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6781090826403328,0.09572072072072071,0.3269230769230769,0.1480836236933798,4.0769230769230775,0.9191735537190082,130,110,8,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6770715306652806,0.08468052347959969,0.4230769230769231,0.14111610006414368,3.8461538461538463,0.8893388429752066,130,110,8,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6758026897089396,0.09789343246592318,0.3038461538461538,0.14807872539831302,3.884615384615385,0.9248760330578513,130,110,12,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6784511434511434,0.09404388714733543,0.34615384615384615,0.14790468364831552,3.923076923076923,0.914297520661157,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6781772998960498,0.08502340093603744,0.41923076923076924,0.14137483787289234,3.884615384615385,0.8905785123966942,130,110,9,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6744370452182953,0.08482490272373541,0.41923076923076924,0.14110032362459546,4.0,0.8903305785123967,130,110,12,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6768759745322246,0.08854166666666667,0.3923076923076923,0.14447592067988668,4.0,0.9001652892561983,130,110,10,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6815792294698545,0.09764309764309764,0.3346153846153846,0.15117289313640314,4.038461538461538,0.9192561983471075,130,110,12,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6778852650727651,0.09161041465766634,0.36538461538461536,0.14649190439475712,3.9615384615384612,0.9085123966942149,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6826297752079001,0.09701492537313433,0.35,0.15191986644407346,3.923076923076923,0.9160330578512397,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6801130457380458,0.09586056644880174,0.3384615384615385,0.1494057724957555,3.923076923076923,0.9171900826446281,130,110,13,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6757838487525987,0.08482490272373541,0.41923076923076924,0.14110032362459546,3.8461538461538463,0.8903305785123967,130,110,10,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6746785667879417,0.09548254620123203,0.3576923076923077,0.1507293354943274,4.038461538461538,0.9133884297520661,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.677414566008316,0.08502340093603744,0.41923076923076924,0.14137483787289234,3.884615384615385,0.8905785123966942,130,110,10,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,8,0.001,8,0.6752033523908524,0.09201877934272301,0.3769230769230769,0.1479245283018868,4.0,0.9066942148760331,130,110,11,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.5205899168399168,0.035676810073452254,0.13076923076923078,0.05605935696619951,1.3846153846153846,0.9053719008264463,130,110,30,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.5460934251559252,0.04246284501061571,0.07692307692307693,0.05471956224350205,1.3461538461538463,0.942892561983471,130,110,36,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6012886564449065,0.06157112526539278,0.11153846153846154,0.07934336525307797,2.0,0.9443801652892562,130,110,45,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.5946777546777546,0.08333333333333333,0.06538461538461539,0.07327586206896551,1.7692307692307692,0.9644628099173553,130,110,42,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6123916645010394,0.0574052812858783,0.19230769230769232,0.08841732979664015,2.3846153846153846,0.9147933884297521,130,110,51,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6325857588357587,0.08566433566433566,0.18846153846153846,0.11778846153846154,2.8461538461538463,0.9393388429752066,130,110,54,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.61652091995842,0.07171314741035857,0.2076923076923077,0.10661401776900296,2.6153846153846154,0.925206611570248,130,110,45,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.633504093035343,0.07563025210084033,0.17307692307692307,0.10526315789473684,2.730769230769231,0.9367768595041323,130,110,48,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6424022219334719,0.07461240310077519,0.29615384615384616,0.11919504643962849,3.230769230769231,0.9059504132231405,130,110,58,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6590831275987526,0.07958921694480103,0.23846153846153847,0.11934552454282965,3.269230769230769,0.9243801652892562,130,110,60,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.647897121881497,0.08602150537634409,0.2153846153846154,0.12294182217343579,3.230769230769231,0.9339669421487603,130,110,55,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.660715793918919,0.08984375,0.2653846153846154,0.13424124513618677,3.769230769230769,0.9264462809917355,130,110,62,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6484303534303535,0.08317929759704251,0.34615384615384615,0.13412816691505217,3.7307692307692304,0.9039669421487603,130,110,61,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6570390462577962,0.08742632612966601,0.3423076923076923,0.13928012519561817,3.769230769230769,0.9090909090909091,130,110,65,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6315205951143451,0.08105369807497467,0.3076923076923077,0.12830793905372895,3.5000000000000004,0.9101652892561983,130,110,60,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6634959719334719,0.08892763731473409,0.3923076923076923,0.14498933901918976,4.038461538461538,0.9005785123966942,130,110,63,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6641414371101871,0.1,0.25769230769230766,0.14408602150537633,4.0,0.9342148760330579,130,110,65,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6587504872661122,0.09109518935516889,0.3423076923076923,0.1438965238480194,4.038461538461538,0.9124793388429752,130,110,68,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6656293853950104,0.08333333333333333,0.40384615384615385,0.13815789473684212,3.8461538461538463,0.8917355371900827,130,110,66,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6473848427754677,0.08742632612966601,0.3423076923076923,0.13928012519561817,3.769230769230769,0.9090909090909091,130,110,68,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6724335693866944,0.08774978279756733,0.38846153846153847,0.14316087880935507,4.038461538461538,0.9000826446280992,130,110,61,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6575600961538461,0.08685064935064934,0.4115384615384615,0.14343163538873996,4.038461538461538,0.8943801652892562,130,110,65,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6637275857588357,0.08684654300168634,0.39615384615384613,0.14246196403872752,4.0,0.8975206611570248,130,110,65,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6705980379417879,0.08784893267651889,0.4115384615384615,0.14479025710419485,4.0769230769230775,0.8955371900826447,130,110,62,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6711488110706861,0.0920303605313093,0.3730769230769231,0.1476407914764079,3.9615384615384612,0.9074380165289256,130,110,63,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6683676585239086,0.08562450903377848,0.41923076923076924,0.14220482713633398,4.0,0.8913223140495867,130,110,66,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6665943347193347,0.08549019607843138,0.41923076923076924,0.14201954397394137,3.884615384615385,0.8911570247933884,130,110,65,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6627150467775469,0.08667736757624397,0.4153846153846154,0.14342629482071714,3.884615384615385,0.8933884297520661,130,110,67,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6494391567047817,0.08528951486697965,0.41923076923076924,0.14174252275682706,3.884615384615385,0.8909090909090909,130,110,60,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.662930255977131,0.0873215785054576,0.4,0.14334941419710545,4.038461538461538,0.8972727272727272,130,110,62,GRN100
a950e2ed-cf11-4242-8d36-c778aff8426b,16,64,0.001,16,0.6694566982848232,0.08657664813343924,0.41923076923076924,0.14351547070441079,3.8461538461538463,0.8924793388429753,130,110,62,GRN100
