Run ID,Num Neurons,Embedding Size,Learning Rate,Num Heads,ROC-AUC,Precision,Recall,F1,EPR,ACC,#GT Edges,#Predicted Edges,#Overlapping in Top20,Dataset
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,64,64,0.0005,16,0.6554089786902286,0.0847457627118644,0.4230769230769231,0.14120667522464697,4.115384615384615,0.8894214876033057,130,110,65,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,64,64,0.0005,16,0.6774439643970893,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.923076923076923,0.8904132231404959,130,110,66,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,64,64,0.0005,16,0.6663724662162163,0.08547008547008547,0.4230769230769231,0.14221073044602456,4.038461538461538,0.8903305785123967,130,110,66,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,64,64,0.0005,16,0.6723130522349272,0.08513931888544891,0.4230769230769231,0.14175257731958762,4.0769230769230775,0.8899173553719009,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,64,64,0.0005,16,0.6638903326403327,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0769230769230775,0.8904132231404959,130,110,66,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,64,64,0.0005,16,0.6716159368503118,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0769230769230775,0.8904132231404959,130,110,66,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,64,64,0.0005,16,0.6530381042099792,0.08547008547008547,0.4230769230769231,0.14221073044602456,3.884615384615385,0.8903305785123967,130,110,65,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,64,64,0.0005,16,0.6674308082120582,0.08533747090768037,0.4230769230769231,0.14202711426726922,3.9615384615384612,0.8901652892561983,130,110,68,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,64,64,0.0005,16,0.6613052234927236,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0769230769230775,0.8904132231404959,130,110,67,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,64,64,0.0005,16,0.6484839527027026,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,66,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,64,64,0.0005,16,0.6665543788981289,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.8461538461538463,0.8904132231404959,130,110,69,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,64,64,0.0005,16,0.6764233043139294,0.08553654743390357,0.4230769230769231,0.1423027166882277,0.4230769230769231,0.8904132231404959,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.5115033783783783,0.022438684988693686,0.49615384615384617,0.042935596605092365,0.9615384615384616,0.524710743801653,130,110,23,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.5301867853430354,0.02484134179510426,0.5269230769230769,0.047445887445887444,1.1923076923076923,0.5453719008264463,130,110,25,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.5234258056133057,0.022787193973634653,0.4653846153846154,0.04344703770197487,1.153846153846154,0.5596694214876033,130,110,24,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.5608609992203742,0.02641202763104429,0.5,0.05017367811655731,1.5769230769230769,0.5932231404958678,130,110,30,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.5692520465176716,0.026052104208416832,0.45,0.0492527888865502,1.8846153846153846,0.626694214876033,130,110,32,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.5814060875779626,0.028043935498948354,0.46153846153846156,0.05287508261731659,1.9615384615384615,0.6447107438016529,130,110,38,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6086666774948025,0.03304674905964535,0.47307692307692306,0.06177800100452034,2.0769230769230766,0.6912396694214876,130,110,39,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6225652936590436,0.03537068477645727,0.4807692307692308,0.06589351607801792,2.4230769230769234,0.707107438016529,130,110,46,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6191763578482328,0.03776529338327091,0.4653846153846154,0.06986143187066975,2.730769230769231,0.7337190082644628,130,110,50,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.632702053014553,0.03823427181091415,0.4230769230769231,0.07013069811922219,2.576923076923077,0.7589256198347107,130,110,47,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6318412162162163,0.04343065693430657,0.4576923076923077,0.07933333333333334,2.9230769230769234,0.7717355371900827,130,110,54,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6361143775987524,0.04826086956521739,0.4269230769230769,0.08671875,3.192307692307692,0.8067768595041322,130,110,58,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6355502858627857,0.0487599831862127,0.4461538461538462,0.08791208791208792,3.307692307692308,0.8010743801652892,130,110,55,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6546088877338877,0.06428172163219675,0.4423076923076923,0.11224987798926306,3.6538461538461537,0.8496694214876033,130,110,65,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6341425740644491,0.04927007299270073,0.4153846153846154,0.08809135399673736,3.269230769230769,0.815206611570248,130,110,52,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6535222843035343,0.059213884635017866,0.4461538461538462,0.10455159981973862,3.769230769230769,0.8357851239669422,130,110,58,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6544729404885654,0.06593406593406594,0.43846153846153846,0.11463046757164404,3.6153846153846154,0.8544628099173553,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6365896244802495,0.058950784207679824,0.41923076923076924,0.103366524419156,3.6923076923076925,0.8437190082644628,130,110,55,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6471132731288982,0.07714083510261854,0.41923076923076924,0.13030484160191272,4.0,0.8797520661157024,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.644723720114345,0.07006760909649662,0.43846153846153846,0.12082670906200318,3.923076923076923,0.8628925619834711,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6528670738045738,0.07352941176470588,0.4423076923076923,0.12609649122807018,3.923076923076923,0.8682644628099173,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6467013708419959,0.07861189801699717,0.4269230769230769,0.13277511961722488,4.0,0.8801652892561983,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6490306652806653,0.08146487294469357,0.41923076923076924,0.13642052565707133,4.0,0.8859504132231405,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6454487720893971,0.08233532934131736,0.4230769230769231,0.13784461152882205,4.0769230769230775,0.8862809917355372,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6467619542619544,0.07044025157232704,0.4307692307692308,0.12108108108108108,3.6923076923076925,0.8656198347107438,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6533986811330562,0.08263836239575435,0.41923076923076924,0.13806206459784673,4.0,0.8875206611570248,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6517078677234927,0.08409090909090909,0.4269230769230769,0.14050632911392405,4.0,0.8877685950413223,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6453401117463617,0.08308383233532934,0.4269230769230769,0.13909774436090225,3.9615384615384612,0.8864462809917355,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6520945945945945,0.08571428571428572,0.4269230769230769,0.14276527331189712,4.038461538461538,0.8898347107438016,130,110,60,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6488294243762993,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.923076923076923,0.8904132231404959,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6654913266632017,0.08547008547008547,0.4230769230769231,0.14221073044602456,4.038461538461538,0.8903305785123967,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6502129352910603,0.0851063829787234,0.4307692307692308,0.14213197969543148,4.0,0.8882644628099173,130,110,60,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6429911642411643,0.08481110254433308,0.4230769230769231,0.14129736673089274,3.8461538461538463,0.889504132231405,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6500643191268192,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.038461538461538,0.8904132231404959,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6531050220893971,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6539905470374221,0.08547008547008547,0.4230769230769231,0.14221073044602456,3.923076923076923,0.8903305785123967,130,110,60,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6480910537941789,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.9615384615384612,0.8904132231404959,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6572576663201664,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.115384615384615,0.8904132231404959,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6519674181392933,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.9615384615384612,0.8904132231404959,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6364010524948025,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.9615384615384612,0.8904132231404959,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6643321205821205,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.645431068087318,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.038461538461538,0.8904132231404959,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6388290995322246,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.923076923076923,0.8904132231404959,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6506167164760914,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6513458290020789,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.923076923076923,0.8904132231404959,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6499296712577962,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.884615384615385,0.8904132231404959,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6477753053534303,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.038461538461538,0.8904132231404959,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6547183601871103,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.923076923076923,0.8904132231404959,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6444937305093555,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.923076923076923,0.8904132231404959,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.641360446985447,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.884615384615385,0.8904132231404959,130,110,57,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.651824974012474,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0769230769230775,0.8904132231404959,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6397032549376299,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.884615384615385,0.8904132231404959,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.646964332120582,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6541196725571725,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.659106353950104,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.923076923076923,0.8904132231404959,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.644694484147609,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.038461538461538,0.8904132231404959,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6425160797817049,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.038461538461538,0.8904132231404959,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6454313929313928,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.038461538461538,0.8904132231404959,130,110,57,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6524554963617464,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.115384615384615,0.8904132231404959,130,110,60,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6486544958419959,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.9615384615384612,0.8904132231404959,130,110,58,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,128,32,0.001,16,0.6533814643970894,0.08553654743390357,0.4230769230769231,0.1423027166882277,0.4230769230769231,0.8904132231404959,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.528196952962578,0.022813005209268905,0.48846153846153845,0.04359018362793891,1.2307692307692308,0.5394214876033058,130,110,31,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.5552580886174636,0.02575024201355276,0.5115384615384615,0.04903225806451613,1.2692307692307692,0.5736363636363636,130,110,35,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.5676741164241164,0.024722396815420072,0.45384615384615384,0.04689052255116233,1.3846153846153846,0.6035537190082645,130,110,33,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6144778131496882,0.031972454500737824,0.5,0.06010171058714748,1.653846153846154,0.6639669421487603,130,110,42,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6192496101871102,0.031121399176954733,0.4653846153846154,0.05834136933461909,2.1153846153846154,0.6771900826446281,130,110,44,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.5876245777027027,0.027917620137299773,0.46923076923076923,0.052699784017278616,1.653846153846154,0.6375206611570248,130,110,42,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.616758380977131,0.032532532532532535,0.5,0.06109022556390977,1.7692307692307692,0.6697520661157025,130,110,49,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.628549083939709,0.03716814159292035,0.4846153846153846,0.06904109589041096,2.6923076923076925,0.7191735537190083,130,110,53,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6360714981808732,0.03606748109365911,0.47692307692307695,0.0670632774472688,2.6153846153846154,0.7148760330578512,130,110,40,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6501564124220374,0.040809443507588535,0.4653846153846154,0.07503875968992248,2.8461538461538463,0.7534710743801653,130,110,55,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6569346088877339,0.04516129032258064,0.4846153846153846,0.08262295081967214,3.076923076923077,0.7687603305785125,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.656829196985447,0.04738985560903369,0.49230769230769234,0.08645727794663965,3.076923076923077,0.7764462809917355,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6535313799376299,0.05148063781321185,0.4346153846153846,0.09205702647657842,3.423076923076923,0.8157851239669421,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.662050903066528,0.055858310626702996,0.47307692307692306,0.09991876523151909,3.423076923076923,0.8168595041322314,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6607183926715177,0.05303760848601736,0.4230769230769231,0.09425878320479864,3.5384615384615383,0.8252892561983471,130,110,58,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6648997856029106,0.06751824817518248,0.4269230769230769,0.11659663865546219,3.769230769230769,0.8609917355371901,130,110,66,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6613623960498962,0.046215139442231074,0.4461538461538462,0.08375451263537906,3.192307692307692,0.7902479338842975,130,110,56,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6714075493762994,0.06019522776572668,0.4269230769230769,0.10551330798479087,3.8461538461538463,0.8444628099173553,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6722289176195425,0.0785007072135785,0.4269230769230769,0.13261648745519714,4.038461538461538,0.88,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6565129612785863,0.07493188010899182,0.4230769230769231,0.12731481481481483,3.923076923076923,0.8753719008264463,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6765670478170478,0.07510148849797023,0.4269230769230769,0.1277330264672037,3.8461538461538463,0.8747107438016529,130,110,65,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6638422557172557,0.07452574525745258,0.4230769230769231,0.12672811059907835,4.0,0.8747107438016529,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6703570036382537,0.0843558282208589,0.4230769230769231,0.14066496163682865,3.884615384615385,0.8889256198347107,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6753061655405406,0.0782122905027933,0.4307692307692308,0.13238770685579196,4.038461538461538,0.8786776859504132,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6687668918918919,0.08108108108108109,0.4269230769230769,0.13627992633517497,4.0,0.8837190082644628,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6710516826923077,0.08507347254447023,0.4230769230769231,0.14166130070830651,4.0769230769230775,0.8898347107438016,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6781901312370062,0.08507347254447023,0.4230769230769231,0.14166130070830651,4.0769230769230775,0.8898347107438016,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6741385135135135,0.08507347254447023,0.4230769230769231,0.14166130070830651,4.038461538461538,0.8898347107438016,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6754994477650728,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0769230769230775,0.8904132231404959,130,110,60,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6579976611226612,0.08527131782945736,0.4230769230769231,0.14193548387096774,4.038461538461538,0.8900826446280992,130,110,66,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6563982913201664,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.038461538461538,0.8904132231404959,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6787433406964656,0.08578052550231839,0.4269230769230769,0.14285714285714285,3.923076923076923,0.8899173553719009,130,110,67,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6665738695426195,0.08527131782945736,0.4230769230769231,0.14193548387096774,4.115384615384615,0.8900826446280992,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6721915605509355,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,60,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6687243373180873,0.08520526723470179,0.4230769230769231,0.14184397163120568,3.9615384615384612,0.89,130,110,57,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6741670997920999,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.115384615384615,0.8904132231404959,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6691700233887734,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6650661057692308,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6624489994802495,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,68,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6846340631496881,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.038461538461538,0.8904132231404959,130,110,67,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6849327572765073,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,66,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6719331470893972,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.666699909043659,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.884615384615385,0.8904132231404959,130,110,66,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6671840891372142,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.9615384615384612,0.8904132231404959,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6770114345114345,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.884615384615385,0.8904132231404959,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6674528976091476,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.038461538461538,0.8904132231404959,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6682185550935552,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6689211928274428,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.8461538461538463,0.8904132231404959,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6683596998440748,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.9615384615384612,0.8904132231404959,130,110,65,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6713865969334719,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.038461538461538,0.8904132231404959,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6748023323804574,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,65,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6820767281704782,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.115384615384615,0.8904132231404959,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6662150792619543,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.9615384615384612,0.8904132231404959,130,110,58,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.665258575883576,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.9615384615384612,0.8904132231404959,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6728289046257796,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,65,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6719591346153846,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.9615384615384612,0.8904132231404959,130,110,65,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6672849532224532,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.923076923076923,0.8904132231404959,130,110,65,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6846465696465697,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.884615384615385,0.8904132231404959,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6797665995322244,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0769230769230775,0.8904132231404959,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6587935291060292,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0769230769230775,0.8904132231404959,130,110,60,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,32,0.001,4,0.6644297362266113,0.08553654743390357,0.4230769230769231,0.1423027166882277,0.4230769230769231,0.8904132231404959,130,110,61,GRN_100
