Run ID,Num Neurons,Embedding Size,Learning Rate,Num Heads,ROC-AUC,Precision,Recall,F1,EPR,ACC,#GT Edges,#Predicted Edges,#Overlapping in Top20,Dataset
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5042642281704781,0.022355219151557824,0.48846153846153845,0.04275374516074735,0.8846153846153846,0.53,130,110,16,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5100669178794179,0.022285612408628988,0.4807692307692308,0.04259669449650707,1.1153846153846154,0.5356198347107438,130,110,20,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5127999935031186,0.02280481235410307,0.48846153846153845,0.04357522731171728,1.1153846153846154,0.5392561983471075,130,110,16,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5063222778066528,0.02197406340057637,0.46923076923076923,0.04198210598761184,1.0769230769230769,0.5398347107438016,130,110,15,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5103667489604989,0.02300754647524388,0.4807692307692308,0.04391357807834182,1.2692307692307692,0.5501652892561983,130,110,19,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5217993113305612,0.023100420007636503,0.4653846153846154,0.04401600582029829,1.3461538461538463,0.5656198347107438,130,110,22,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5401468295218295,0.024631497284716836,0.48846153846153845,0.04689807976366322,1.3846153846153846,0.5733884297520662,130,110,24,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5239746296777547,0.02374927000194666,0.46923076923076923,0.04521030201964054,1.2692307692307692,0.5741322314049587,130,110,19,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5378776312370063,0.02358399381403441,0.46923076923076923,0.04491073071967605,1.3846153846153846,0.5711570247933885,130,110,21,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5436523843555093,0.02466412672949669,0.47307692307692306,0.046883933676386505,1.3076923076923077,0.586694214876033,130,110,22,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5425979404885655,0.025326633165829147,0.4846153846153846,0.048137535816618914,1.5769230769230769,0.5881818181818181,130,110,27,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5461462123180874,0.025030278562777553,0.47692307692307695,0.04756425009589567,1.5769230769230769,0.5895867768595041,130,110,26,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5464211928274427,0.024885526577742387,0.4807692307692308,0.0473215975771342,1.3461538461538463,0.5840495867768595,130,110,21,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5625162422037423,0.026293647454774926,0.4807692307692308,0.0498603909054647,1.6923076923076923,0.6062809917355372,130,110,25,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5556552104989605,0.024936061381074168,0.45,0.047253634894991924,1.6923076923076923,0.6100826446280991,130,110,26,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5538883835758835,0.0258240604660928,0.47307692307692306,0.048974716304997015,1.6153846153846154,0.6052066115702479,130,110,24,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5714627728690229,0.026592178770949722,0.4576923076923077,0.05026399155227033,1.9615384615384615,0.6283471074380166,130,110,31,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.558898941008316,0.025580395528804815,0.4576923076923077,0.048452768729641695,1.653846153846154,0.6137190082644628,130,110,24,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5601128833160084,0.02601410934744268,0.45384615384615384,0.04920767306088407,1.7692307692307692,0.6231404958677685,130,110,24,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5855117918399169,0.02777129521586931,0.4576923076923077,0.05236523652365237,2.1153846153846154,0.6440495867768595,130,110,32,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5798686005717255,0.027640449438202246,0.47307692307692306,0.05222929936305733,1.8846153846153846,0.6310743801652893,130,110,27,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5775687045218295,0.028077753779697623,0.45,0.05285746555229275,1.9230769230769231,0.6534710743801653,130,110,31,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.580272869022869,0.02820941907721731,0.45384615384615384,0.05311726311051092,2.0384615384615388,0.6523140495867769,130,110,30,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5745440813409564,0.027149321266968326,0.43846153846153846,0.05113254092845929,1.9615384615384615,0.6503305785123967,130,110,30,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5938903326403326,0.02861952861952862,0.4576923076923077,0.05387052965142598,2.269230769230769,0.6545454545454545,130,110,37,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5919526377338877,0.029360100376411544,0.45,0.05512367491166078,2.3461538461538463,0.6685123966942149,130,110,34,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5951206795738045,0.03017241379310345,0.4307692307692308,0.05639476334340383,2.3461538461538463,0.6902479338842975,130,110,32,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5972419113825364,0.029633350075339026,0.45384615384615384,0.055634134842055635,2.269230769230769,0.6689256198347108,130,110,35,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6085010070166319,0.03143519711414584,0.46923076923076923,0.05892296546727843,2.3461538461538463,0.6779338842975207,130,110,36,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.5968399168399168,0.029569207239357635,0.4461538461538462,0.055462586660291656,2.307692307692308,0.6734710743801653,130,110,33,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6088900077962579,0.031044461983688505,0.45384615384615384,0.058113765082492,2.3846153846153846,0.6838842975206612,130,110,35,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6008380977130977,0.02942694889003614,0.43846153846153846,0.055152394775036286,2.3846153846153846,0.6771900826446281,130,110,36,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.604989604989605,0.03170189098998888,0.43846153846153846,0.05912863070539419,2.3846153846153846,0.7001652892561984,130,110,38,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6098898778586279,0.032411288069293095,0.4461538461538462,0.06043240427194582,2.5384615384615383,0.701900826446281,130,110,38,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6145673076923077,0.0333530106257379,0.4346153846153846,0.06195175438596491,2.5384615384615383,0.7171900826446281,130,110,40,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6231308471933472,0.0350609756097561,0.4423076923076923,0.06497175141242938,2.6153846153846154,0.7264462809917356,130,110,40,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6138136694386693,0.03309900410076157,0.4346153846153846,0.061513336962438755,2.6538461538461537,0.7150413223140496,130,110,37,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6192054313929314,0.036891936010447275,0.4346153846153846,0.06801083358411074,2.807692307692308,0.7440495867768595,130,110,42,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6115878378378379,0.03454833597464342,0.41923076923076924,0.06383601756954611,2.6538461538461537,0.7357851239669422,130,110,38,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6271092125779625,0.04060734463276836,0.4423076923076923,0.07438551099611902,2.9230769230769234,0.7634710743801653,130,110,41,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6267535083160083,0.0378234903782349,0.43846153846153846,0.06963958460598656,2.730769230769231,0.7482644628099173,130,110,39,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6236570945945946,0.0368711233631978,0.4115384615384615,0.06767868437697659,3.0,0.7563636363636363,130,110,42,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6310308926715177,0.04157303370786517,0.4269230769230769,0.0757679180887372,2.8846153846153846,0.7761983471074381,130,110,41,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6281194776507277,0.04099616858237548,0.4115384615384615,0.07456445993031359,3.1538461538461537,0.780495867768595,130,110,45,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6365673726611227,0.04412354592860008,0.4230769230769231,0.07991282237559026,3.1538461538461537,0.7906611570247933,130,110,44,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6347927494802496,0.04133485020857035,0.41923076923076924,0.07525025888850535,2.9615384615384612,0.778595041322314,130,110,41,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6373668139293138,0.042242703533026116,0.4230769230769231,0.07681564245810056,3.0,0.7814876033057852,130,110,42,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6463110706860706,0.045584045584045586,0.4307692307692308,0.08244387191755613,2.8461538461538463,0.7939669421487603,130,110,43,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6347537681912682,0.041820873427091045,0.4346153846153846,0.07629979743416611,2.9230769230769234,0.7738842975206611,130,110,41,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6341843165280665,0.041395170563434266,0.4153846153846154,0.07528755663994423,2.8846153846153846,0.7807438016528926,130,110,42,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6432656574844074,0.046445880452342485,0.4423076923076923,0.08406432748538012,3.0,0.792892561983471,130,110,45,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6455946270790021,0.050093632958801496,0.4115384615384615,0.08931552587646077,3.3846153846153846,0.8196694214876034,130,110,47,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6425818607068607,0.04659643435980551,0.4423076923076923,0.08431085043988269,3.1153846153846154,0.7935537190082644,130,110,44,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.645387538981289,0.04975347377857463,0.4269230769230769,0.08912083500602168,3.192307692307692,0.8124793388429752,130,110,44,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.653886596933472,0.05315145813734713,0.4346153846153846,0.09471919530595138,3.192307692307692,0.8214876033057851,130,110,46,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6413727910602911,0.046501706484641636,0.41923076923076924,0.0837173579109063,3.192307692307692,0.8028099173553719,130,110,44,GRN1000
9e1603f7-b0a8-442a-8372-29c0e32e0e13,32,8,0.0005,8,0.6523840306652806,0.04975566414926699,0.4307692307692308,0.08920748705694942,3.307692307692308,0.8109917355371901,130,110,48,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5150755262474013,0.02145850796311819,0.49230769230769234,0.04112449799196787,1.3076923076923077,0.5066942148760331,130,110,23,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5092085174116424,0.02223731115260567,0.5038461538461538,0.042594700048772555,1.153846153846154,0.513305785123967,130,110,18,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5262623440748442,0.023373451944880518,0.5153846153846153,0.04471883864508593,1.0769230769230769,0.5268595041322314,130,110,25,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5250617203742203,0.02247980330172111,0.49230769230769234,0.04299630500503863,1.4230769230769231,0.5290909090909091,130,110,21,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5297170608108108,0.022988505747126436,0.5,0.04395604395604396,1.1923076923076923,0.5326446280991736,130,110,28,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5324217125779626,0.02289938694554634,0.48846153846153845,0.04374784705477092,1.2692307692307692,0.5411570247933885,130,110,19,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.53381237006237,0.023559727590649733,0.49230769230769234,0.04496750395222203,1.2692307692307692,0.5506611570247933,130,110,18,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5450855964137215,0.024302259350674007,0.49230769230769234,0.04631807490501176,1.3461538461538463,0.5643801652892562,130,110,20,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5466674246361747,0.02371987951807229,0.4846153846153846,0.04522613065326633,1.3846153846153846,0.5603305785123966,130,110,24,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5571202572765073,0.02505919494869771,0.48846153846153845,0.047672672672672674,1.7692307692307692,0.5806611570247934,130,110,23,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5486393905925155,0.024793388429752067,0.49615384615384617,0.047226798462383306,1.4615384615384617,0.5698347107438017,130,110,22,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5556571595634096,0.022754254056193114,0.4423076923076923,0.04328189687617614,1.7692307692307692,0.5798347107438017,130,110,28,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5492546452702703,0.023260359655981236,0.4576923076923077,0.044270833333333336,1.4615384615384617,0.5753719008264463,130,110,20,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5440309901247402,0.023932605782117557,0.4807692307692308,0.04559547692868868,1.3076923076923077,0.5675206611570248,130,110,20,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.578397869022869,0.026747195858498704,0.47692307692307695,0.05065359477124183,1.7307692307692308,0.6158677685950413,130,110,27,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5672362266112265,0.02495874587458746,0.4653846153846154,0.04737666405638215,1.7307692307692308,0.5978512396694214,130,110,25,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.563417522089397,0.02435439848834768,0.4461538461538462,0.04618753732828987,1.6153846153846154,0.6040495867768595,130,110,21,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5729461733367984,0.023671185711211535,0.4230769230769231,0.04483391073975953,1.9615384615384615,0.6126446280991735,130,110,27,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5797839786902288,0.025237989816249723,0.43846153846153846,0.04772870002093364,1.8076923076923077,0.6240495867768595,130,110,25,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5863775012993763,0.025570145127850726,0.4269230769230769,0.04825038035209737,2.0384615384615388,0.638099173553719,130,110,26,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5816086278586279,0.025476295968099246,0.4423076923076923,0.048177628822790114,1.7307692307692308,0.6244628099173554,130,110,27,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5835261824324325,0.026822558459422285,0.45,0.05062743401125054,1.7692307692307692,0.6373553719008265,130,110,29,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5881423791580042,0.02775866024317504,0.4653846153846154,0.05239229270404849,1.8076923076923077,0.6382644628099173,130,110,25,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5784085888773389,0.025617977528089888,0.43846153846153846,0.048407643312101914,1.8461538461538463,0.6295867768595041,130,110,26,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5734326273388772,0.025592216582064297,0.4653846153846154,0.04851643945469126,1.6923076923076923,0.6077685950413223,130,110,25,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5862875194906445,0.025148605395518976,0.4230769230769231,0.047475183426845056,1.9615384615384615,0.6352066115702479,130,110,31,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5934537422037423,0.024886336444125388,0.4,0.04685740031538635,1.9615384615384615,0.6503305785123967,130,110,30,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6101312370062371,0.029749478079331943,0.43846153846153846,0.05571847507331378,2.230769230769231,0.6806611570247934,130,110,30,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5954206730769231,0.027602905569007265,0.43846153846153846,0.05193621867881549,2.1153846153846154,0.6560330578512397,130,110,31,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.5992393775987527,0.026589009875917953,0.40384615384615385,0.04989308624376337,2.1538461538461537,0.6695041322314049,130,110,29,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6166680743243244,0.03104575163398693,0.43846153846153846,0.05798575788402848,2.5,0.6938842975206612,130,110,36,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.598604145010395,0.028437190900098913,0.4423076923076923,0.05343866171003717,2.0,0.663305785123967,130,110,27,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6232702053014554,0.031413612565445025,0.43846153846153846,0.0586268963743893,2.5384615384615383,0.6974380165289257,130,110,35,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6176880847193347,0.028803131991051455,0.39615384615384613,0.053701772679874867,2.4615384615384617,0.7,130,110,32,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6065524298336799,0.030451332245785754,0.4307692307692308,0.056881665820213305,2.1923076923076925,0.6930578512396695,130,110,27,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6214624480249479,0.032,0.4307692307692308,0.059574468085106386,2.3846153846153846,0.7077685950413223,130,110,32,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6226874350311851,0.03371838901030284,0.4153846153846154,0.0623736644527866,2.3461538461538463,0.7316528925619835,130,110,34,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6293446270790021,0.03187250996015936,0.4,0.05904059040590406,2.807692307692308,0.7260330578512396,130,110,42,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6248148388773389,0.032675890491610245,0.4269230769230769,0.06070549630844955,2.769230769230769,0.7161157024793389,130,110,38,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6341523193866944,0.03449367088607595,0.41923076923076924,0.06374269005847953,2.769230769230769,0.7353719008264463,130,110,40,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6201526767151767,0.032554010062148565,0.4230769230769231,0.06045616927727398,2.6538461538461537,0.7174380165289256,130,110,36,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.630935550935551,0.03174114021571649,0.39615384615384613,0.05877318116975749,2.6538461538461537,0.7273553719008264,130,110,37,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6388316982848233,0.035652474904811354,0.39615384615384613,0.06541759288663068,2.8846153846153846,0.7567768595041322,130,110,40,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6351848362785861,0.03388704318936877,0.3923076923076923,0.062385321100917435,2.807692307692308,0.7466115702479339,130,110,36,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6458238045738046,0.040214477211796246,0.40384615384615385,0.07314524555903866,3.0384615384615383,0.7800826446280992,130,110,43,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6355647414241163,0.035990581903800875,0.4115384615384615,0.06619239096814104,2.9230769230769234,0.750495867768595,130,110,39,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.644035213097713,0.03823953823953824,0.4076923076923077,0.06992084432717678,2.807692307692308,0.7669421487603306,130,110,44,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6541403001559252,0.04949587534372136,0.4153846153846154,0.08845208845208845,3.269230769230769,0.8160330578512397,130,110,51,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6460836798336798,0.03994082840236687,0.4153846153846154,0.0728744939271255,2.8846153846153846,0.7728925619834711,130,110,41,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6496200948544699,0.04484691677447176,0.4,0.08065141527723924,3.269230769230769,0.8040495867768596,130,110,48,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6466664501039501,0.04191147669408539,0.4115384615384615,0.07607536437966583,3.0384615384615383,0.785206611570248,130,110,44,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6508075623700623,0.04815618221258135,0.4269230769230769,0.08654970760233918,3.192307692307692,0.8063636363636364,130,110,51,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6485211473492724,0.04390873869995695,0.3923076923076923,0.07897793263646923,3.3846153846153846,0.8033884297520661,130,110,47,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.650491489085239,0.04874651810584958,0.40384615384615385,0.08699254349627175,3.269230769230769,0.8178512396694215,130,110,49,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6562577962577962,0.05080213903743316,0.43846153846153846,0.09105431309904154,3.192307692307692,0.811900826446281,130,110,50,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6470026637214137,0.04623073719283632,0.4269230769230769,0.0834272829763247,3.1153846153846154,0.7984297520661157,130,110,44,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6557390202702702,0.05421994884910486,0.4076923076923077,0.09571106094808127,3.423076923076923,0.8344628099173553,130,110,52,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.646012538981289,0.040555352575812935,0.4269230769230769,0.07407407407407407,3.0,0.7706611570247934,130,110,41,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6591674246361746,0.061885482938114515,0.4115384615384615,0.10759175465057819,3.5769230769230766,0.8533057851239669,130,110,53,GRN1000
e3699b48-961c-4edc-a4de-77a1596a9d4b,32,8,0.0005,8,0.6572258316008317,0.05564304461942257,0.4076923076923077,0.09792147806004618,3.4615384615384617,0.838595041322314,130,110,51,GRN1000
fd702acc-c7cc-4c31-875c-8cc160890f1c,32,8,0.0005,8,0.5046842515592516,0.02212464110792096,0.5038461538461538,0.04238796311276492,0.8846153846153846,0.5108264462809917,130,110,25,GRN1000
fd702acc-c7cc-4c31-875c-8cc160890f1c,32,8,0.0005,8,0.5081847713097712,0.022921655833048237,0.5153846153846153,0.04389125450376679,0.8461538461538461,0.5175206611570248,130,110,27,GRN1000
fd702acc-c7cc-4c31-875c-8cc160890f1c,32,8,0.0005,8,0.5102359992203742,0.022382920110192838,0.5,0.04284772577455504,1.0384615384615383,0.52,130,110,25,GRN1000
fd702acc-c7cc-4c31-875c-8cc160890f1c,32,8,0.0005,8,0.5234810291060291,0.023488168273444347,0.5153846153846153,0.04492875104777871,1.1923076923076923,0.5291735537190083,130,110,30,GRN1000
fd702acc-c7cc-4c31-875c-8cc160890f1c,32,8,0.0005,8,0.519960369022869,0.022524132999642475,0.4846153846153846,0.04304748889648104,1.0,0.5370247933884298,130,110,31,GRN1000
fd702acc-c7cc-4c31-875c-8cc160890f1c,32,8,0.0005,8,0.523308536902287,0.022309477065857578,0.4807692307692308,0.042640286542725565,1.3076923076923077,0.5361157024793388,130,110,29,GRN1000
fd702acc-c7cc-4c31-875c-8cc160890f1c,32,8,0.0005,8,0.5388240644490644,0.02387411828540423,0.5076923076923077,0.045603731214372084,1.4230769230769231,0.5433884297520661,130,110,32,GRN1000
fd702acc-c7cc-4c31-875c-8cc160890f1c,32,8,0.0005,8,0.5401158069126819,0.023064250411861616,0.4846153846153846,0.04403284990389656,1.3076923076923077,0.5478512396694215,130,110,35,GRN1000
fd702acc-c7cc-4c31-875c-8cc160890f1c,32,8,0.0005,8,0.5444065098752598,0.02552950075642965,0.5192307692307693,0.04866618601297765,1.2307692307692308,0.563801652892562,130,110,34,GRN1000
fd702acc-c7cc-4c31-875c-8cc160890f1c,32,8,0.0005,8,0.5521306522869023,0.024324324324324326,0.4846153846153846,0.04632352941176471,1.3461538461538463,0.5712396694214876,130,110,34,GRN1000
fd702acc-c7cc-4c31-875c-8cc160890f1c,32,8,0.0005,8,0.5492265462577963,0.024826789838337183,0.49615384615384617,0.04728739002932551,1.5384615384615385,0.5704132231404959,130,110,34,GRN1000
fd702acc-c7cc-4c31-875c-8cc160890f1c,32,8,0.0005,8,0.5545072115384615,0.024342745861733205,0.4807692307692308,0.04633920296570899,1.5769230769230769,0.574793388429752,130,110,33,GRN1000
fd702acc-c7cc-4c31-875c-8cc160890f1c,32,8,0.0005,8,0.5646329261954263,0.025605398967844382,0.49615384615384617,0.04869762174405436,1.4230769230769231,0.5834710743801653,130,110,36,GRN1000
fd702acc-c7cc-4c31-875c-8cc160890f1c,32,8,0.0005,8,0.5632922946985447,0.02501000400160064,0.4807692307692308,0.047546595663750475,1.6923076923076923,0.5861157024793389,130,110,41,GRN1000
fd702acc-c7cc-4c31-875c-8cc160890f1c,32,8,0.0005,8,0.5619271374740125,0.02571313780634793,0.49230769230769234,0.048873615883925164,1.5769230769230769,0.5882644628099174,130,110,31,GRN1000
fd702acc-c7cc-4c31-875c-8cc160890f1c,32,8,0.0005,8,0.5634878508316008,0.025256673511293636,0.47307692307692306,0.047953216374269005,1.6153846153846154,0.5963636363636363,130,110,32,GRN1000
fd702acc-c7cc-4c31-875c-8cc160890f1c,32,8,0.0005,8,0.5643430028586278,0.02542546647529219,0.47692307692307695,0.04827720459412108,1.9230769230769231,0.5959504132231405,130,110,36,GRN1000
